-0.2769  	0.11637  	0.26319  	-0.1030  	0.04386  	-0.3393  	-0.1934  	-0.1220  	0.23042  	-0.3875  	0.08274  	0.50727  	-0.5236  	-0.9617  	-1.0499  	0.07639  	0.45016  	0.38053  	0.23011  	-0.1102  	-0.1428  	-0.0100  	0.43891  	0.19569  	-0.0179  	0.01450  	0.11137  	-0.7729  	-0.3531  	-0.4209  	-0.1567  	-0.0455  	0.26169  	-0.1264  	-0.0708  	0.13662  	0.48954  	0.21708  	0.01148  	0.09581  	0.43032  	0.05168  	0.33045  	0.05902  	-0.1393  	-0.0171  	0.02913  	0.08470  	0.01894  	0.07060  	0.07012  	0.02144  	-0.0174  	0.03590  	0.03687  	-0.0555  	0.01099  	-0.0175  	-0.0337  	0.00136  	-0.0373  	-0.0764  	0.08064  	0.00516  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.2221  	0.12137  	0.25297  	-0.0964  	0.04442  	-0.3276  	-0.2141  	-0.1082  	0.24488  	-0.3499  	0.11528  	0.52694  	-0.5019  	-0.9957  	-1.0758  	0.13616  	0.43569  	0.40153  	0.23894  	-0.0953  	-0.1437  	-0.0449  	0.45167  	0.14753  	-0.0501  	0.01980  	0.03762  	-0.7350  	-0.3761  	-0.4334  	-0.1383  	-0.0639  	0.26466  	-0.1203  	-0.0653  	0.12713  	0.47312  	0.20635  	0.00894  	0.08087  	0.42820  	0.04878  	0.33146  	0.04681  	-0.1379  	-0.0171  	0.03102  	0.08385  	0.02202  	0.07510  	0.06567  	0.02140  	-0.0194  	0.03203  	0.04042  	-0.0541  	0.00889  	-0.0167  	-0.0322  	0.00110  	-0.0377  	-0.0741  	0.08219  	0.00489  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.2089  	0.15522  	0.40195  	-0.1380  	0.05541  	-0.4085  	-0.2107  	0.00125  	0.26421  	-0.2932  	0.16331  	0.61270  	-0.4285  	-1.0019  	-1.1438  	0.15055  	0.47299  	0.28092  	0.29764  	-0.2923  	-0.1569  	-0.2693  	0.11288  	0.09887  	-0.1192  	0.14800  	-0.0213  	-0.7679  	-0.2431  	-0.4981  	-0.0098  	-0.1279  	0.22021  	-0.2916  	-0.1497  	0.11921  	0.33578  	0.18759  	-0.0788  	0.03438  	0.52682  	0.19862  	0.22966  	0.13104  	-0.1978  	-0.0049  	0.01296  	0.12364  	0.02051  	0.06585  	0.08250  	0.01911  	-0.0201  	0.04866  	0.04949  	-0.0567  	0.00815  	-0.0379  	-0.0377  	0.01538  	-0.0345  	-0.0618  	0.06525  	0.01037  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.2342  	0.13896  	0.37188  	-0.0622  	0.08515  	-0.4279  	-0.2943  	0.03964  	0.21089  	-0.3444  	0.17644  	0.62127  	-0.4079  	-1.0925  	-1.0200  	0.10570  	0.56293  	0.10292  	0.36509  	-0.5040  	-0.0508  	-0.4851  	-0.1333  	0.15286  	-0.1106  	0.19620  	0.05682  	-0.8472  	-0.2273  	-0.4923  	0.06913  	-0.1399  	0.10990  	-0.4498  	-0.1846  	0.10283  	0.29717  	0.18852  	-0.1851  	-0.0460  	0.54845  	0.28344  	0.12144  	0.19720  	-0.2512  	0.01504  	-0.0081  	0.13320  	0.00631  	0.06379  	0.08883  	0.02109  	-0.0115  	0.06357  	0.05113  	-0.0533  	0.01011  	-0.0438  	-0.0341  	0.03477  	-0.0308  	-0.0761  	0.06178  	0.01244  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.1636  	0.15781  	0.39288  	0.27387  	0.27675  	-0.3457  	-0.2470  	0.12368  	0.22736  	-0.4857  	-0.0702  	0.69955  	-0.3154  	-0.8466  	-0.6216  	0.01740  	0.56667  	0.03043  	0.36340  	-0.5503  	-0.0596  	-0.4625  	-0.1991  	0.21147  	-0.1353  	0.22492  	0.09799  	-0.8752  	-0.1441  	-0.4115  	0.06515  	-0.1770  	0.11759  	-0.4383  	-0.1578  	0.03459  	0.21245  	0.19098  	-0.2089  	-0.0590  	0.51764  	0.33246  	0.08814  	0.20632  	-0.2556  	0.01261  	-0.0205  	0.13070  	0.01117  	0.03409  	0.07712  	0.02770  	-0.0159  	0.06600  	0.03968  	-0.0558  	0.00026  	-0.0540  	-0.0299  	0.02936  	-0.0273  	-0.0673  	0.04234  	0.00160  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
0.00572  	0.26858  	0.36981  	0.44444  	0.34866  	-0.1833  	-0.2293  	0.18722  	0.26334  	-0.4969  	-0.2545  	0.74371  	-0.1824  	-0.6239  	-0.3703  	-0.0446  	0.56625  	0.06947  	0.32767  	-0.5194  	-0.0631  	-0.3619  	-0.1087  	0.04863  	-0.0586  	0.19758  	0.07205  	-0.8669  	-0.1041  	-0.3922  	0.06554  	-0.2069  	0.14394  	-0.4054  	-0.1826  	-0.0271  	0.19128  	0.18451  	-0.1244  	-0.0383  	0.51829  	0.28392  	0.13569  	0.19359  	-0.2425  	0.01419  	-0.0126  	0.14539  	0.01233  	0.04483  	0.08401  	0.02719  	-0.0192  	0.05365  	0.04126  	-0.0496  	0.00373  	-0.0516  	-0.0367  	0.01683  	-0.0310  	-0.0665  	0.04173  	0.00193  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
0.02327  	0.25491  	0.36771  	0.36315  	0.32032  	-0.1715  	-0.2010  	0.13402  	0.29406  	-0.4615  	-0.2400  	0.68092  	-0.2654  	-0.6701  	-0.5506  	0.05456  	0.51461  	0.24029  	0.30475  	-0.3452  	-0.1045  	-0.1980  	0.11655  	0.09569  	-0.0548  	0.10440  	0.04226  	-0.7926  	-0.1945  	-0.4262  	-0.0468  	-0.1385  	0.23473  	-0.2727  	-0.1351  	-0.0149  	0.31141  	0.19469  	-0.0433  	0.05397  	0.49371  	0.17508  	0.23087  	0.14672  	-0.2173  	-0.0002  	0.00949  	0.14089  	0.02098  	0.06235  	0.06715  	0.02469  	-0.0229  	0.05670  	0.04104  	-0.0496  	0.01311  	-0.0372  	-0.0322  	0.01702  	-0.0355  	-0.0622  	0.05444  	-0.0003  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.1171  	0.18715  	0.31710  	0.07049  	0.18590  	-0.3101  	-0.1791  	-0.0533  	0.24725  	-0.3810  	0.01141  	0.62768  	-0.4374  	-0.8399  	-0.9215  	0.14751  	0.36331  	0.41546  	0.19800  	-0.0067  	-0.2160  	-0.0309  	0.32875  	0.14505  	-0.0351  	0.03140  	0.01602  	-0.6926  	-0.3140  	-0.4421  	-0.1539  	-0.0697  	0.32829  	-0.1120  	-0.0598  	0.08943  	0.39280  	0.20550  	0.05172  	0.12968  	0.43040  	0.06101  	0.33473  	0.04894  	-0.1500  	-0.0170  	0.03488  	0.11321  	0.02821  	0.07060  	0.07206  	0.02080  	-0.0153  	0.03555  	0.03026  	-0.0557  	0.01391  	-0.0266  	-0.0288  	0.00723  	-0.0418  	-0.0640  	0.08677  	0.00105  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.2601  	0.14536  	0.27992  	-0.1332  	0.06162  	-0.4013  	-0.1626  	-0.0879  	0.28321  	-0.3408  	0.07559  	0.57446  	-0.4335  	-0.9007  	-1.0736  	0.09442  	0.39208  	0.46621  	0.19747  	0.02367  	-0.2831  	-0.0413  	0.39176  	0.12427  	-0.0837  	0.03107  	-0.1228  	-0.6082  	-0.2313  	-0.4774  	-0.1324  	-0.0938  	0.32634  	-0.1050  	-0.1452  	0.12347  	0.33844  	0.17776  	0.08553  	0.14933  	0.50340  	0.04044  	0.34953  	0.05116  	-0.1547  	-0.0174  	0.03647  	0.11454  	0.03091  	0.07408  	0.06921  	0.02152  	-0.0212  	0.03076  	0.03101  	-0.0570  	0.00261  	-0.0261  	-0.0305  	0.00831  	-0.0294  	-0.0607  	0.07844  	0.00809  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.5451  	0.07201  	0.14110  	-0.3253  	0.02499  	-0.6170  	-0.1257  	-0.1286  	0.24519  	-0.2051  	0.14531  	0.53744  	-0.4091  	-0.8546  	-1.0843  	-0.0218  	0.36569  	0.46452  	0.19449  	0.01865  	-0.3157  	-0.0229  	0.38005  	0.10543  	-0.0545  	0.02094  	-0.0636  	-0.6211  	-0.2389  	-0.4600  	-0.0858  	-0.1157  	0.33583  	-0.0891  	-0.1500  	0.13312  	0.30596  	0.15994  	0.07437  	0.12367  	0.47475  	0.05045  	0.32743  	0.04939  	-0.1482  	-0.0281  	0.03145  	0.09759  	0.02802  	0.07248  	0.06667  	0.01630  	-0.0283  	0.02287  	0.03800  	-0.0619  	0.00715  	-0.0196  	-0.0339  	0.00111  	-0.0270  	-0.0523  	0.08354  	0.00833  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.6875  	0.02398  	0.02624  	-0.3735  	0.00924  	-0.7397  	-0.1550  	-0.1042  	0.22188  	-0.2538  	0.28786  	0.51826  	-0.4457  	-0.8678  	-1.1209  	-0.0658  	0.38997  	0.41970  	0.18077  	0.03301  	-0.1664  	-0.0376  	0.44717  	0.16557  	-0.1629  	0.07141  	-0.0735  	-0.6733  	-0.3332  	-0.4922  	-0.0795  	-0.1150  	0.33011  	-0.1038  	-0.0937  	0.05804  	0.36582  	0.16184  	0.04998  	0.11085  	0.43355  	0.06324  	0.28393  	0.01818  	-0.1389  	-0.0255  	0.03845  	0.08686  	0.02636  	0.07563  	0.05864  	0.01892  	-0.0193  	0.03090  	0.03199  	-0.0620  	0.00361  	-0.0291  	-0.0301  	0.01552  	-0.0265  	-0.0455  	0.07257  	0.00233  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.6761  	0.03505  	-0.0090  	-0.3869  	0.00367  	-0.7469  	-0.1756  	-0.0805  	0.22415  	-0.2263  	0.36100  	0.55865  	-0.4342  	-0.8830  	-1.1526  	-0.0763  	0.37480  	0.41597  	0.15942  	0.06740  	-0.1325  	-0.0455  	0.44446  	0.13290  	-0.1834  	0.08502  	-0.0983  	-0.6792  	-0.3480  	-0.4867  	-0.0865  	-0.1282  	0.33749  	-0.1011  	-0.0815  	0.02940  	0.36354  	0.15938  	0.06032  	0.11172  	0.41505  	0.06560  	0.28497  	0.02340  	-0.1437  	-0.0310  	0.04281  	0.08733  	0.02847  	0.06747  	0.06521  	0.01930  	-0.0232  	0.03590  	0.03112  	-0.0574  	0.00370  	-0.0325  	-0.0370  	0.01512  	-0.0271  	-0.0430  	0.06791  	0.00392  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.6260  	0.10967  	0.05322  	-0.4043  	-0.0268  	-0.7134  	-0.1745  	-0.0105  	0.24548  	-0.2211  	0.33218  	0.54739  	-0.4361  	-0.8374  	-1.0896  	-0.1150  	0.39225  	0.40888  	0.18262  	0.04163  	-0.1469  	-0.0038  	0.41948  	0.14691  	-0.0853  	0.06251  	-0.0643  	-0.7113  	-0.3262  	-0.4948  	-0.1166  	-0.1441  	0.34262  	-0.1186  	-0.1182  	0.07066  	0.40866  	0.16282  	0.08233  	0.10702  	0.42320  	0.06394  	0.27819  	0.01486  	-0.1367  	-0.0176  	0.04504  	0.09065  	0.02344  	0.07541  	0.05831  	0.02076  	-0.0219  	0.03340  	0.03198  	-0.0626  	0.00911  	-0.0276  	-0.0291  	0.00938  	-0.0298  	-0.0536  	0.07356  	0.00294  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.4464  	0.14550  	0.17659  	-0.3306  	-0.0110  	-0.5901  	-0.1368  	-0.0005  	0.28105  	-0.2147  	0.17682  	0.54633  	-0.3917  	-0.7548  	-1.0286  	-0.1058  	0.41062  	0.39259  	0.18406  	-0.0162  	-0.1542  	0.00543  	0.41424  	0.18391  	-0.0479  	0.06743  	0.02347  	-0.7614  	-0.3092  	-0.4840  	-0.1120  	-0.1486  	0.33228  	-0.1205  	-0.1151  	0.04716  	0.39448  	0.16745  	0.07241  	0.14344  	0.43574  	0.07509  	0.30691  	0.04069  	-0.1455  	-0.0278  	0.04020  	0.10434  	0.02121  	0.08058  	0.06190  	0.01772  	-0.0294  	0.03517  	0.03106  	-0.0596  	0.01222  	-0.0333  	-0.0333  	0.01333  	-0.0371  	-0.0507  	0.07190  	0.00920  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.2684  	0.18649  	0.30187  	-0.0971  	0.08693  	-0.4130  	-0.1443  	0.04426  	0.32090  	-0.3631  	-0.0615  	0.59625  	-0.3432  	-0.7173  	-0.8320  	-0.0139  	0.40932  	0.42109  	0.19845  	-0.0345  	-0.1889  	0.01904  	0.43219  	0.09972  	-0.0915  	0.06326  	-0.0244  	-0.7248  	-0.2871  	-0.4474  	-0.0887  	-0.1374  	0.35241  	-0.1017  	-0.1311  	0.02662  	0.38136  	0.17526  	0.08028  	0.12018  	0.46166  	0.04090  	0.33623  	0.06206  	-0.1643  	-0.0226  	0.03720  	0.11508  	0.02379  	0.07386  	0.06577  	0.01929  	-0.0192  	0.02850  	0.03102  	-0.0438  	0.00091  	-0.0328  	-0.0367  	0.01189  	-0.0277  	-0.0515  	0.06312  	0.00452  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.1152  	0.26310  	0.37155  	0.05308  	0.13784  	-0.2739  	-0.1818  	0.09604  	0.33443  	-0.3733  	-0.0908  	0.63852  	-0.3245  	-0.6672  	-0.7316  	0.06866  	0.41343  	0.35833  	0.19417  	-0.0479  	-0.1037  	0.01287  	0.46581  	0.08685  	-0.1327  	0.05972  	-0.0348  	-0.7345  	-0.3333  	-0.4807  	-0.0985  	-0.1095  	0.37938  	-0.1055  	-0.1207  	-0.0238  	0.41325  	0.21040  	0.05117  	0.08903  	0.47707  	0.02276  	0.36881  	0.06132  	-0.1595  	-0.0223  	0.04339  	0.11937  	0.02469  	0.06967  	0.05502  	0.01932  	-0.0203  	0.02808  	0.03546  	-0.0511  	-0.0004  	-0.0295  	-0.0358  	0.00298  	-0.0218  	-0.0564  	0.06936  	0.00408  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
0.05043  	0.30330  	0.44521  	0.09367  	0.13447  	-0.1960  	-0.1794  	0.15432  	0.35997  	-0.4226  	-0.0090  	0.64658  	-0.3541  	-0.5861  	-0.6279  	0.09809  	0.42674  	0.29666  	0.19430  	-0.1342  	0.05032  	0.04079  	0.50738  	0.17286  	-0.1289  	0.03505  	0.08685  	-0.9138  	-0.4762  	-0.4727  	-0.1231  	-0.0608  	0.36931  	-0.1331  	-0.0241  	-0.0684  	0.54329  	0.25040  	-0.0155  	0.05348  	0.44134  	0.04025  	0.34572  	0.05872  	-0.1572  	-0.0167  	0.04305  	0.10588  	0.02477  	0.07630  	0.04414  	0.01961  	-0.0158  	0.03665  	0.02893  	-0.0476  	-0.0050  	-0.0317  	-0.0361  	0.00537  	-0.0234  	-0.0459  	0.07134  	-0.0047  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.2524  	0.15673  	0.27048  	-0.1426  	0.10116  	-0.4292  	-0.1858  	-0.0167  	0.32556  	-0.3230  	0.02328  	0.63846  	-0.3847  	-0.7708  	-0.9239  	0.05241  	0.37933  	0.44324  	0.18980  	-0.0177  	-0.2243  	-0.0191  	0.43615  	0.03351  	-0.1305  	0.07175  	-0.1165  	-0.6081  	-0.2749  	-0.4856  	-0.0931  	-0.1122  	0.35446  	-0.1024  	-0.1511  	0.05044  	0.36310  	0.18266  	0.06618  	0.12237  	0.50556  	0.03053  	0.36364  	0.06122  	-0.1542  	-0.0216  	0.04719  	0.09820  	0.02103  	0.08125  	0.05178  	0.01840  	-0.0289  	0.02740  	0.03452  	-0.0552  	-0.0044  	-0.0295  	-0.0427  	-0.0010  	-0.0290  	-0.0487  	0.07166  	0.00634  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.2265  	0.13623  	0.26313  	-0.0293  	0.14867  	-0.4066  	-0.1766  	-0.0251  	0.32320  	-0.3441  	0.03150  	0.64336  	-0.3794  	-0.7567  	-0.8912  	0.03635  	0.37099  	0.41803  	0.17450  	0.00317  	-0.2048  	-0.0115  	0.37083  	0.06232  	-0.0604  	0.04504  	-0.0674  	-0.6249  	-0.2939  	-0.4509  	-0.1152  	-0.0995  	0.35052  	-0.1050  	-0.0843  	0.06106  	0.37945  	0.18550  	0.06441  	0.12655  	0.47669  	0.04311  	0.33999  	0.05367  	-0.1497  	-0.0235  	0.04689  	0.10717  	0.02474  	0.07998  	0.06325  	0.02004  	-0.0226  	0.03247  	0.03569  	-0.0507  	0.00470  	-0.0297  	-0.0408  	0.00554  	-0.0302  	-0.0564  	0.07464  	0.00669  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.1672  	0.13846  	0.25420  	0.01152  	0.18791  	-0.4030  	-0.1806  	-0.0150  	0.32681  	-0.3663  	0.02741  	0.63951  	-0.3956  	-0.7506  	-0.8920  	0.05355  	0.39171  	0.41329  	0.18656  	0.01563  	-0.1951  	-0.0088  	0.32580  	0.09577  	-0.0268  	0.04246  	-0.0147  	-0.6292  	-0.3000  	-0.4373  	-0.1556  	-0.0988  	0.34969  	-0.1133  	-0.0657  	0.05985  	0.39571  	0.18223  	0.07637  	0.11795  	0.44276  	0.05396  	0.32829  	0.05018  	-0.1428  	-0.0249  	0.04325  	0.10955  	0.03042  	0.07987  	0.06571  	0.01739  	-0.0237  	0.03092  	0.03625  	-0.0538  	0.01258  	-0.0290  	-0.0332  	0.00593  	-0.0379  	-0.0673  	0.07957  	0.00977  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.3204  	0.10331  	0.17641  	0.09201  	0.22366  	-0.4538  	-0.1479  	-0.0676  	0.25886  	-0.3446  	0.00744  	0.67233  	-0.4165  	-0.7521  	-0.8370  	-0.0335  	0.38514  	0.42369  	0.16775  	-0.0007  	-0.2307  	0.01770  	0.31468  	0.09629  	-0.0102  	0.03153  	-0.0127  	-0.6389  	-0.2660  	-0.4031  	-0.1468  	-0.1255  	0.33147  	-0.0960  	-0.0832  	0.09305  	0.36402  	0.18199  	0.07907  	0.10437  	0.41348  	0.06832  	0.31672  	0.03733  	-0.1378  	-0.0254  	0.03916  	0.10138  	0.02994  	0.07673  	0.06710  	0.01832  	-0.0130  	0.03305  	0.03771  	-0.0611  	0.01382  	-0.0151  	-0.0346  	0.00754  	-0.0381  	-0.0692  	0.08945  	0.01184  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.3521  	0.11612  	0.18441  	0.02714  	0.17064  	-0.3939  	-0.1659  	-0.0879  	0.24119  	-0.3331  	-0.0015  	0.65435  	-0.4265  	-0.8133  	-0.8711  	-0.0351  	0.40454  	0.41977  	0.18790  	-0.0075  	-0.2410  	-0.0042  	0.35818  	0.10557  	0.00225  	0.03344  	-0.0242  	-0.6302  	-0.2333  	-0.4199  	-0.1307  	-0.1275  	0.31456  	-0.0955  	-0.1197  	0.08699  	0.34697  	0.18303  	0.07763  	0.12289  	0.41424  	0.04962  	0.31644  	0.04147  	-0.1340  	-0.0263  	0.03102  	0.09578  	0.02041  	0.07708  	0.06969  	0.01935  	-0.0201  	0.02668  	0.03629  	-0.0569  	0.01562  	-0.0219  	-0.0333  	0.00853  	-0.0345  	-0.0692  	0.08548  	0.01143  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.4295  	0.11501  	0.21354  	-0.2542  	0.01584  	-0.4018  	-0.1507  	-0.0843  	0.25804  	-0.2925  	0.08372  	0.53816  	-0.4692  	-0.9209  	-1.1097  	-0.0147  	0.40160  	0.46043  	0.19968  	-0.0227  	-0.2427  	-0.0149  	0.41409  	0.09369  	-0.0234  	0.04771  	-0.0239  	-0.6866  	-0.2653  	-0.4607  	-0.1095  	-0.1244  	0.29690  	-0.1162  	-0.2000  	0.12582  	0.38277  	0.19443  	0.08261  	0.12018  	0.46502  	0.05357  	0.34188  	0.05534  	-0.1432  	-0.0273  	0.03918  	0.09806  	0.02103  	0.07605  	0.06602  	0.02235  	-0.0203  	0.03659  	0.04222  	-0.0636  	0.01557  	-0.0224  	-0.0293  	0.01010  	-0.0357  	-0.0598  	0.07806  	0.01301  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.5720  	0.08910  	0.18267  	-0.3566  	-0.0678  	-0.5121  	-0.1616  	-0.1340  	0.25717  	-0.2673  	0.14879  	0.53601  	-0.4909  	-1.0141  	-1.1762  	-0.0015  	0.43368  	0.45229  	0.21502  	-0.0485  	-0.2664  	-0.0429  	0.47250  	0.04981  	-0.0485  	0.07179  	-0.0335  	-0.6537  	-0.2732  	-0.4780  	-0.1067  	-0.1129  	0.29029  	-0.1120  	-0.2080  	0.14321  	0.38600  	0.19253  	0.06477  	0.08003  	0.49974  	0.05117  	0.34678  	0.05423  	-0.1395  	-0.0225  	0.03851  	0.10086  	0.01291  	0.08021  	0.05791  	0.02344  	-0.0170  	0.03878  	0.04083  	-0.0593  	0.00907  	-0.0258  	-0.0273  	0.01142  	-0.0259  	-0.0536  	0.07838  	0.00967  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.5682  	0.07698  	0.14565  	-0.4503  	-0.0997  	-0.5868  	-0.1919  	-0.1494  	0.23522  	-0.2601  	0.20604  	0.48246  	-0.5194  	-1.0683  	-1.1859  	-0.0270  	0.42637  	0.40729  	0.24446  	-0.0901  	-0.2314  	-0.0357  	0.52809  	0.07365  	-0.0552  	0.07269  	-0.0079  	-0.7315  	-0.3263  	-0.4833  	-0.0863  	-0.1066  	0.29494  	-0.1215  	-0.1916  	0.10615  	0.44472  	0.20716  	0.02555  	0.07419  	0.51654  	0.04199  	0.34977  	0.08193  	-0.1404  	-0.0251  	0.03981  	0.09577  	0.01393  	0.07776  	0.05665  	0.02386  	-0.0204  	0.03675  	0.03487  	-0.0596  	0.00609  	-0.0246  	-0.0341  	0.00612  	-0.0252  	-0.0566  	0.07556  	0.00613  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.5370  	0.06483  	0.16725  	-0.3746  	-0.0803  	-0.5685  	-0.1707  	-0.1253  	0.24848  	-0.2394  	0.13085  	0.51339  	-0.4893  	-1.0053  	-1.1795  	-0.0004  	0.41969  	0.43163  	0.20499  	-0.0609  	-0.2973  	-0.0198  	0.51755  	0.06172  	-0.1264  	0.09094  	-0.0792  	-0.6796  	-0.2717  	-0.4904  	-0.0640  	-0.1048  	0.29851  	-0.1143  	-0.2276  	0.11210  	0.36775  	0.19360  	0.04778  	0.08728  	0.53444  	0.03125  	0.36246  	0.07962  	-0.1437  	-0.0244  	0.04185  	0.10915  	0.02831  	0.07758  	0.05624  	0.02252  	-0.0222  	0.03033  	0.04125  	-0.0695  	0.00894  	-0.0191  	-0.0350  	0.00469  	-0.0285  	-0.0532  	0.08255  	0.01314  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.3231  	0.20019  	0.35201  	-0.2564  	-0.0445  	-0.4168  	-0.1999  	0.01001  	0.30646  	-0.2354  	0.04371  	0.60406  	-0.3727  	-0.7715  	-1.0326  	0.04947  	0.43455  	0.40981  	0.21164  	-0.0900  	-0.2192  	0.00847  	0.51409  	0.09194  	-0.1568  	0.08637  	-0.0618  	-0.7176  	-0.3213  	-0.5235  	-0.0675  	-0.1358  	0.36341  	-0.1173  	-0.1994  	0.03265  	0.40362  	0.20205  	0.05626  	0.06210  	0.50161  	0.01202  	0.38254  	0.06592  	-0.1465  	-0.0162  	0.03995  	0.12936  	0.03195  	0.08465  	0.06223  	0.01369  	-0.0220  	0.02283  	0.04029  	-0.0524  	-0.0065  	-0.0264  	-0.0367  	-0.0061  	-0.0216  	-0.0460  	0.07644  	0.01339  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.4964  	0.13646  	0.23774  	-0.3989  	-0.0722  	-0.5614  	-0.1842  	-0.0897  	0.26847  	-0.2127  	0.17039  	0.56746  	-0.4465  	-0.9398  	-1.2232  	0.00315  	0.41866  	0.41228  	0.21769  	-0.1029  	-0.2509  	-0.0394  	0.53765  	0.05499  	-0.1633  	0.08730  	-0.0873  	-0.6889  	-0.3136  	-0.4999  	-0.0698  	-0.1079  	0.31315  	-0.1237  	-0.1925  	0.08480  	0.39979  	0.19238  	0.03545  	0.05888  	0.53340  	0.01717  	0.38324  	0.07810  	-0.1424  	-0.0274  	0.04562  	0.11134  	0.02700  	0.08092  	0.06112  	0.01973  	-0.0219  	0.02967  	0.03851  	-0.0633  	0.00533  	-0.0199  	-0.0364  	0.00506  	-0.0293  	-0.0471  	0.08257  	0.01174  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.5099  	0.09256  	0.19204  	-0.4483  	-0.0747  	-0.5670  	-0.1791  	-0.1085  	0.24046  	-0.2200  	0.15201  	0.49483  	-0.4948  	-0.9755  	-1.1796  	-0.0234  	0.41465  	0.41857  	0.24654  	-0.1041  	-0.2683  	-0.0283  	0.47398  	0.06424  	-0.1011  	0.06878  	-0.0351  	-0.6935  	-0.2857  	-0.4921  	-0.0904  	-0.1072  	0.29529  	-0.1210  	-0.1994  	0.10887  	0.39451  	0.19342  	0.04426  	0.08365  	0.52772  	0.03872  	0.36185  	0.08272  	-0.1445  	-0.0270  	0.03821  	0.10589  	0.02736  	0.07705  	0.06252  	0.02424  	-0.0262  	0.03377  	0.04187  	-0.0632  	0.00833  	-0.0221  	-0.0329  	0.00636  	-0.0282  	-0.0553  	0.07847  	0.00819  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
